,time,species,concentration,factor,circuit
16101,610.1610161016101,H,1.0000057428137707,0.5,RQS_layered
16102,610.2610261026102,H,1.0000045048290724,0.5,RQS_layered
16103,610.3610361036103,H,1.0000032704705775,0.5,RQS_layered
16104,610.4610461046104,H,1.000002039751225,0.5,RQS_layered
16105,610.5610561056105,H,1.0000010391354788,0.5,RQS_layered
16106,610.6610661066106,H,0.999999805239754,0.5,RQS_layered
16107,610.7610761076107,H,0.9999985753683519,0.5,RQS_layered
16108,610.8610861086108,H,0.9999973495244548,0.5,RQS_layered
16109,610.9610961096109,H,0.9999961277112448,0.5,RQS_layered
16110,611.061106110611,H,0.9999949099319039,0.5,RQS_layered
16111,611.1611161116111,H,0.9999936961896143,0.5,RQS_layered
16112,611.2611261126112,H,0.9999924864875579,0.5,RQS_layered
16113,611.3611361136113,H,0.999991280828917,0.5,RQS_layered
16114,611.4611461146114,H,0.9999900792168734,0.5,RQS_layered
16115,611.5611561156115,H,0.9999888816546096,0.5,RQS_layered
16116,611.6611661166116,H,0.9999876881453076,0.5,RQS_layered
16117,611.7611761176117,H,0.9999864986921492,0.5,RQS_layered
16118,611.8611861186118,H,0.9999853132983166,0.5,RQS_layered
16119,611.9611961196119,H,0.9999841319669921,0.5,RQS_layered
16120,612.061206120612,H,0.9999829547013576,0.5,RQS_layered
16121,612.1612161216121,H,0.9999817815045952,0.5,RQS_layered
16122,612.2612261226122,H,0.9999806123798869,0.5,RQS_layered
16123,612.3612361236123,H,0.9999794473304151,0.5,RQS_layered
16124,612.4612461246124,H,0.9999782863593616,0.5,RQS_layered
16125,612.5612561256125,H,0.9999771294699086,0.5,RQS_layered
16126,612.6612661266126,H,0.9999759766652383,0.5,RQS_layered
16127,612.7612761276127,H,0.9999748279485325,0.5,RQS_layered
16128,612.8612861286128,H,0.9999736833229735,0.5,RQS_layered
16129,612.961296129613,H,0.9999725427917435,0.5,RQS_layered
16130,613.061306130613,H,0.9999714063580244,0.5,RQS_layered
16131,613.1613161316131,H,0.9999702740249982,0.5,RQS_layered
16132,613.2613261326132,H,0.9999691457958472,0.5,RQS_layered
16133,613.3613361336133,H,0.9999680216737533,0.5,RQS_layered
16134,613.4613461346134,H,0.9999669016618988,0.5,RQS_layered
16135,613.5613561356136,H,0.9999657857634657,0.5,RQS_layered
16136,613.6613661366137,H,0.9999646739816362,0.5,RQS_layered
16137,613.7613761376138,H,0.999963566319592,0.5,RQS_layered
16138,613.8613861386139,H,0.9999624627805157,0.5,RQS_layered
16139,613.961396139614,H,0.9999613633675891,0.5,RQS_layered
16140,614.061406140614,H,0.9999602680839943,0.5,RQS_layered
16141,614.1614161416142,H,0.9999591769329135,0.5,RQS_layered
16142,614.2614261426143,H,0.9999580899175285,0.5,RQS_layered
16143,614.3614361436144,H,0.999957007041022,0.5,RQS_layered
16144,614.4614461446145,H,0.9999559283065754,0.5,RQS_layered
16145,614.5614561456146,H,0.9999548537173711,0.5,RQS_layered
16146,614.6614661466147,H,0.9999537832765912,0.5,RQS_layered
16147,614.7614761476148,H,0.999952716987418,0.5,RQS_layered
16148,614.8614861486149,H,0.9999516548530332,0.5,RQS_layered
16149,614.961496149615,H,0.999950596876619,0.5,RQS_layered
16150,615.0615061506151,H,0.9999495430613576,0.5,RQS_layered
16151,615.1615161516152,H,0.9999484934104311,0.5,RQS_layered
16152,615.2615261526153,H,0.9999474479270215,0.5,RQS_layered
16153,615.3615361536154,H,0.9999464066143109,0.5,RQS_layered
16154,615.4615461546155,H,0.9999453694754814,0.5,RQS_layered
16155,615.5615561556156,H,0.999944336513715,0.5,RQS_layered
16156,615.6615661566157,H,0.999943307732194,0.5,RQS_layered
16157,615.7615761576158,H,0.9999422831341004,0.5,RQS_layered
16158,615.8615861586159,H,0.9999412627226161,0.5,RQS_layered
16159,615.961596159616,H,0.9999402465009235,0.5,RQS_layered
16160,616.0616061606161,H,0.9999392344722046,0.5,RQS_layered
16161,616.1616161616162,H,0.9999382266396413,0.5,RQS_layered
16162,616.2616261626163,H,0.9999372230064159,0.5,RQS_layered
16163,616.3616361636164,H,0.9999362235757103,0.5,RQS_layered
16164,616.4616461646165,H,0.9999352283507069,0.5,RQS_layered
16165,616.5616561656166,H,0.9999342373345874,0.5,RQS_layered
16166,616.6616661666167,H,0.9999332505305343,0.5,RQS_layered
16167,616.7616761676168,H,0.9999322679417293,0.5,RQS_layered
16168,616.8616861686169,H,0.9999312895713548,0.5,RQS_layered
16169,616.961696169617,H,0.9999303154225926,0.5,RQS_layered
16170,617.0617061706171,H,0.999929345498625,0.5,RQS_layered
16171,617.1617161716172,H,0.9999283798026342,0.5,RQS_layered
16172,617.2617261726173,H,0.999927418337802,0.5,RQS_layered
16173,617.3617361736174,H,0.9999264611073105,0.5,RQS_layered
16174,617.4617461746175,H,0.999925508114342,0.5,RQS_layered
16175,617.5617561756176,H,0.9999245593620786,0.5,RQS_layered
16176,617.6617661766177,H,0.9999236148537022,0.5,RQS_layered
16177,617.7617761776178,H,0.999922674592395,0.5,RQS_layered
16178,617.8617861786179,H,0.999921738581339,0.5,RQS_layered
16179,617.961796179618,H,0.9999208068237165,0.5,RQS_layered
16180,618.0618061806181,H,0.9999198793227093,0.5,RQS_layered
16181,618.1618161816182,H,0.9999189560814998,0.5,RQS_layered
16182,618.2618261826183,H,0.9999180371032699,0.5,RQS_layered
16183,618.3618361836184,H,0.9999171223912016,0.5,RQS_layered
16184,618.4618461846185,H,0.9999162119484771,0.5,RQS_layered
16185,618.5618561856186,H,0.9999153057782787,0.5,RQS_layered
16186,618.6618661866187,H,0.999914403883788,0.5,RQS_layered
16187,618.7618761876188,H,0.9999135062681875,0.5,RQS_layered
16188,618.8618861886189,H,0.9999126129346594,0.5,RQS_layered
16189,618.961896189619,H,0.9999117238863853,0.5,RQS_layered
16190,619.0619061906191,H,0.9999108391265477,0.5,RQS_layered
16191,619.1619161916192,H,0.9999099586354764,0.5,RQS_layered
16192,619.2619261926192,H,0.9999090823911951,0.5,RQS_layered
16193,619.3619361936193,H,0.9999082103958861,0.5,RQS_layered
16194,619.4619461946194,H,0.9999073426517388,0.5,RQS_layered
16195,619.5619561956195,H,0.9999064791609429,0.5,RQS_layered
16196,619.6619661966196,H,0.9999056199256882,0.5,RQS_layered
16197,619.7619761976197,H,0.9999047649481642,0.5,RQS_layered
16198,619.8619861986198,H,0.9999039142305606,0.5,RQS_layered
16199,619.9619961996199,H,0.9999030677750669,0.5,RQS_layered
16200,620.06200620062,H,0.9999022255838729,0.5,RQS_layered
16201,620.1620162016201,H,0.9999013876591681,0.5,RQS_layered
16202,620.2620262026202,H,0.9999005540031425,0.5,RQS_layered
16203,620.3620362036203,H,0.9998997246179853,0.5,RQS_layered
16204,620.4620462046204,H,0.9998988995058864,0.5,RQS_layered
16205,620.5620562056205,H,0.9998980786690352,0.5,RQS_layered
16206,620.6620662066206,H,0.9998972621096218,0.5,RQS_layered
16207,620.7620762076207,H,0.9998964498298354,0.5,RQS_layered
16208,620.8620862086208,H,0.9998956418318657,0.5,RQS_layered
16209,620.9620962096209,H,0.9998948381179026,0.5,RQS_layered
16210,621.062106210621,H,0.9998940386901356,0.5,RQS_layered
16211,621.1621162116211,H,0.9998932435507542,0.5,RQS_layered
16212,621.2621262126212,H,0.9998924527019483,0.5,RQS_layered
16213,621.3621362136213,H,0.9998916661459073,0.5,RQS_layered
16214,621.4621462146214,H,0.9998908838848211,0.5,RQS_layered
16215,621.5621562156215,H,0.999890105920879,0.5,RQS_layered
16216,621.6621662166216,H,0.9998893322562711,0.5,RQS_layered
16217,621.7621762176217,H,0.9998885628931866,0.5,RQS_layered
16218,621.8621862186218,H,0.9998877978338152,0.5,RQS_layered
16219,621.9621962196219,H,0.999887037080347,0.5,RQS_layered
16220,622.062206220622,H,0.9998862806349711,0.5,RQS_layered
16221,622.1622162216221,H,0.9998855284998774,0.5,RQS_layered
16222,622.2622262226222,H,0.9998847806772555,0.5,RQS_layered
16223,622.3622362236223,H,0.9998840371692951,0.5,RQS_layered
16224,622.4622462246224,H,0.9998832979781858,0.5,RQS_layered
16225,622.5622562256225,H,0.9998825631061171,0.5,RQS_layered
16226,622.6622662266226,H,0.9998818325552788,0.5,RQS_layered
16227,622.7622762276227,H,0.9998811063278605,0.5,RQS_layered
16228,622.8622862286228,H,0.999880384426052,0.5,RQS_layered
16229,622.9622962296229,H,0.9998796668520428,0.5,RQS_layered
16230,623.062306230623,H,0.9998789536080225,0.5,RQS_layered
16231,623.1623162316231,H,0.9998782446961807,0.5,RQS_layered
16232,623.2623262326232,H,0.9998775401187071,0.5,RQS_layered
16233,623.3623362336233,H,0.9998768398777914,0.5,RQS_layered
16234,623.4623462346234,H,0.9998761439756233,0.5,RQS_layered
16235,623.5623562356235,H,0.9998754524143924,0.5,RQS_layered
16236,623.6623662366236,H,0.9998747651962882,0.5,RQS_layered
16237,623.7623762376237,H,0.9998740823235005,0.5,RQS_layered
16238,623.8623862386238,H,0.9998734037982188,0.5,RQS_layered
16239,623.9623962396239,H,0.9998727296226328,0.5,RQS_layered
16240,624.062406240624,H,0.9998720597989322,0.5,RQS_layered
16241,624.1624162416241,H,0.9998713943293068,0.5,RQS_layered
16242,624.2624262426242,H,0.9998707332159459,0.5,RQS_layered
16243,624.3624362436243,H,0.9998700764610393,0.5,RQS_layered
16244,624.4624462446244,H,0.9998694240667766,0.5,RQS_layered
16245,624.5624562456245,H,0.9998687760353477,0.5,RQS_layered
16246,624.6624662466246,H,0.9998681323689418,0.5,RQS_layered
16247,624.7624762476247,H,0.9998674930697489,0.5,RQS_layered
16248,624.8624862486248,H,0.9998668581399585,0.5,RQS_layered
16249,624.9624962496249,H,0.9998662275817602,0.5,RQS_layered
16250,625.062506250625,H,0.9998656013973437,0.5,RQS_layered
16251,625.1625162516251,H,0.9998649795888988,0.5,RQS_layered
16252,625.2625262526252,H,0.9998643621586147,0.5,RQS_layered
16253,625.3625362536253,H,0.9998637491086816,0.5,RQS_layered
16254,625.4625462546254,H,0.9998631404412887,0.5,RQS_layered
16255,625.5625562556255,H,0.9998625361586259,0.5,RQS_layered
16256,625.6625662566256,H,0.9998619362628827,0.5,RQS_layered
16257,625.7625762576257,H,0.9998613407562488,0.5,RQS_layered
16258,625.8625862586258,H,0.9998607496409139,0.5,RQS_layered
16259,625.9625962596259,H,0.9998601629190677,0.5,RQS_layered
16260,626.062606260626,H,0.9998595805928994,0.5,RQS_layered
16261,626.1626162616261,H,0.9998590026645992,0.5,RQS_layered
16262,626.2626262626262,H,0.9998584291363565,0.5,RQS_layered
16263,626.3626362636263,H,0.999857860010361,0.5,RQS_layered
16264,626.4626462646264,H,0.9998572952888023,0.5,RQS_layered
16265,626.5626562656265,H,0.9998567349738698,0.5,RQS_layered
16266,626.6626662666266,H,0.9998561790677536,0.5,RQS_layered
16267,626.7626762676267,H,0.9998556275726431,0.5,RQS_layered
16268,626.8626862686268,H,0.9998550804907281,0.5,RQS_layered
16269,626.9626962696269,H,0.999854537824198,0.5,RQS_layered
16270,627.062706270627,H,0.9998539995752425,0.5,RQS_layered
16271,627.1627162716271,H,0.9998534657460513,0.5,RQS_layered
16272,627.2627262726272,H,0.999852936338814,0.5,RQS_layered
16273,627.3627362736273,H,0.9998524113557204,0.5,RQS_layered
16274,627.4627462746274,H,0.9998518907989601,0.5,RQS_layered
16275,627.5627562756275,H,0.9998513746707226,0.5,RQS_layered
16276,627.6627662766276,H,0.9998508629731976,0.5,RQS_layered
16277,627.7627762776277,H,0.9998503557085747,0.5,RQS_layered
16278,627.8627862786278,H,0.9998498528790437,0.5,RQS_layered
16279,627.9627962796279,H,0.9998493544867941,0.5,RQS_layered
16280,628.062806280628,H,0.9998488605340156,0.5,RQS_layered
16281,628.1628162816281,H,0.9998483710228977,0.5,RQS_layered
16282,628.2628262826282,H,0.9998478859556305,0.5,RQS_layered
16283,628.3628362836283,H,0.9998474053344031,0.5,RQS_layered
16284,628.4628462846284,H,0.9998469291614053,0.5,RQS_layered
16285,628.5628562856285,H,0.999846457434241,0.5,RQS_layered
16286,628.6628662866286,H,0.9998459899702777,0.5,RQS_layered
16287,628.7628762876287,H,0.9998455266711535,0.5,RQS_layered
16288,628.8628862886288,H,0.9998450675330893,0.5,RQS_layered
16289,628.9628962896289,H,0.9998446125523067,0.5,RQS_layered
16290,629.062906290629,H,0.9998441617250264,0.5,RQS_layered
16291,629.1629162916291,H,0.9998437150474697,0.5,RQS_layered
16292,629.2629262926292,H,0.9998432725158576,0.5,RQS_layered
16293,629.3629362936293,H,0.9998428341264112,0.5,RQS_layered
16294,629.4629462946294,H,0.9998423998753515,0.5,RQS_layered
16295,629.5629562956295,H,0.9998419697588996,0.5,RQS_layered
16296,629.6629662966296,H,0.9998415437732765,0.5,RQS_layered
16297,629.7629762976297,H,0.9998411219147035,0.5,RQS_layered
16298,629.8629862986298,H,0.9998407041794016,0.5,RQS_layered
16299,629.9629962996299,H,0.9998402905635917,0.5,RQS_layered
16300,630.06300630063,H,0.9998398810634951,0.5,RQS_layered
16301,630.1630163016301,H,0.9998394756753328,0.5,RQS_layered
16302,630.2630263026302,H,0.9998390743953259,0.5,RQS_layered
16303,630.3630363036303,H,0.9998386772196955,0.5,RQS_layered
16304,630.4630463046304,H,0.9998382841446626,0.5,RQS_layered
16305,630.5630563056305,H,0.9998378951664483,0.5,RQS_layered
16306,630.6630663066306,H,0.9998375102812738,0.5,RQS_layered
16307,630.7630763076307,H,0.9998371294853599,0.5,RQS_layered
16308,630.8630863086308,H,0.9998367527749279,0.5,RQS_layered
16309,630.9630963096309,H,0.9998363801461989,0.5,RQS_layered
16310,631.063106310631,H,0.9998360115953939,0.5,RQS_layered
16311,631.1631163116311,H,0.9998356471187341,0.5,RQS_layered
16312,631.2631263126312,H,0.9998352867124404,0.5,RQS_layered
16313,631.3631363136313,H,0.999834930372734,0.5,RQS_layered
16314,631.4631463146314,H,0.9998345780958358,0.5,RQS_layered
16315,631.5631563156315,H,0.9998342298779671,0.5,RQS_layered
16316,631.6631663166316,H,0.9998338857153488,0.5,RQS_layered
16317,631.7631763176317,H,0.9998335456042022,0.5,RQS_layered
16318,631.8631863186318,H,0.9998332095407483,0.5,RQS_layered
16319,631.963196319632,H,0.9998328775212081,0.5,RQS_layered
16320,632.063206320632,H,0.9998325495418026,0.5,RQS_layered
16321,632.1632163216321,H,0.9998322255987531,0.5,RQS_layered
16322,632.2632263226322,H,0.9998319056882805,0.5,RQS_layered
16323,632.3632363236323,H,0.999831589806606,0.5,RQS_layered
16324,632.4632463246325,H,0.9998312779499506,0.5,RQS_layered
16325,632.5632563256326,H,0.9998309701145356,0.5,RQS_layered
16326,632.6632663266327,H,0.9998306662965816,0.5,RQS_layered
16327,632.7632763276328,H,0.9998303664923102,0.5,RQS_layered
16328,632.8632863286329,H,0.9998300706979422,0.5,RQS_layered
16329,632.963296329633,H,0.9998297789096986,0.5,RQS_layered
16330,633.063306330633,H,0.9998294911238008,0.5,RQS_layered
16331,633.1633163316332,H,0.9998292073364695,0.5,RQS_layered
16332,633.2633263326333,H,0.9998289275439262,0.5,RQS_layered
16333,633.3633363336334,H,0.9998286517423917,0.5,RQS_layered
16334,633.4633463346335,H,0.9998283799280869,0.5,RQS_layered
16335,633.5633563356336,H,0.9998281120972333,0.5,RQS_layered
16336,633.6633663366337,H,0.9998278482460519,0.5,RQS_layered
16337,633.7633763376338,H,0.9998275883707635,0.5,RQS_layered
16338,633.8633863386339,H,0.9998273324675894,0.5,RQS_layered
16339,633.963396339634,H,0.9998270805327505,0.5,RQS_layered
16340,634.0634063406341,H,0.9998268325624682,0.5,RQS_layered
16341,634.1634163416342,H,0.9998265885529634,0.5,RQS_layered
16342,634.2634263426343,H,0.9998263485004569,0.5,RQS_layered
16343,634.3634363436344,H,0.9998261124011703,0.5,RQS_layered
16344,634.4634463446345,H,0.9998258802513244,0.5,RQS_layered
16345,634.5634563456346,H,0.9998256520471401,0.5,RQS_layered
16346,634.6634663466347,H,0.999825427784839,0.5,RQS_layered
16347,634.7634763476348,H,0.9998252074606417,0.5,RQS_layered
16348,634.8634863486349,H,0.9998249910707694,0.5,RQS_layered
16349,634.963496349635,H,0.9998247786114434,0.5,RQS_layered
16350,635.0635063506351,H,0.9998245700788845,0.5,RQS_layered
16351,635.1635163516352,H,0.9998243654693139,0.5,RQS_layered
16352,635.2635263526353,H,0.9998241647789525,0.5,RQS_layered
16353,635.3635363536354,H,0.9998239680040217,0.5,RQS_layered
16354,635.4635463546355,H,0.9998237751407425,0.5,RQS_layered
16355,635.5635563556356,H,0.9998235861853358,0.5,RQS_layered
16356,635.6635663566357,H,0.9998234011340228,0.5,RQS_layered
16357,635.7635763576358,H,0.9998232199830246,0.5,RQS_layered
16358,635.8635863586359,H,0.9998230427285622,0.5,RQS_layered
16359,635.963596359636,H,0.9998228693668568,0.5,RQS_layered
16360,636.0636063606361,H,0.9998226998941292,0.5,RQS_layered
16361,636.1636163616362,H,0.9998225343066008,0.5,RQS_layered
16362,636.2636263626363,H,0.9998223726004928,0.5,RQS_layered
16363,636.3636363636364,H,0.9998222147720257,0.5,RQS_layered
16364,636.4636463646365,H,0.999822060817421,0.5,RQS_layered
16365,636.5636563656366,H,0.9998219107328998,0.5,RQS_layered
16366,636.6636663666367,H,0.9998217645146831,0.5,RQS_layered
16367,636.7636763676368,H,0.9998216221589918,0.5,RQS_layered
16368,636.8636863686369,H,0.9998214836620474,0.5,RQS_layered
16369,636.963696369637,H,0.9998213490200705,0.5,RQS_layered
16370,637.0637063706371,H,0.9998212182292824,0.5,RQS_layered
16371,637.1637163716372,H,0.9998210912859041,0.5,RQS_layered
16372,637.2637263726373,H,0.999820968186157,0.5,RQS_layered
16373,637.3637363736374,H,0.9998208489262619,0.5,RQS_layered
16374,637.4637463746375,H,0.9998207335024397,0.5,RQS_layered
16375,637.5637563756376,H,0.9998206219109119,0.5,RQS_layered
16376,637.6637663766377,H,0.9998205141478993,0.5,RQS_layered
16377,637.7637763776378,H,0.9998204102096231,0.5,RQS_layered
16378,637.8637863786379,H,0.9998203100923043,0.5,RQS_layered
16379,637.963796379638,H,0.999820213792164,0.5,RQS_layered
16380,638.0638063806381,H,0.9998201212887967,0.5,RQS_layered
16381,638.1638163816382,H,0.9998200324054461,0.5,RQS_layered
16382,638.2638263826383,H,0.9998199470885692,0.5,RQS_layered
16383,638.3638363836383,H,0.9998198653294795,0.5,RQS_layered
16384,638.4638463846384,H,0.9998197871194913,0.5,RQS_layered
16385,638.5638563856385,H,0.9998197124499182,0.5,RQS_layered
16386,638.6638663866386,H,0.9998196413120741,0.5,RQS_layered
16387,638.7638763876387,H,0.9998195736972729,0.5,RQS_layered
16388,638.8638863886388,H,0.9998195095968284,0.5,RQS_layered
16389,638.9638963896389,H,0.9998194490020545,0.5,RQS_layered
16390,639.063906390639,H,0.9998193919042652,0.5,RQS_layered
16391,639.1639163916391,H,0.9998193382947741,0.5,RQS_layered
16392,639.2639263926392,H,0.9998192881648951,0.5,RQS_layered
16393,639.3639363936393,H,0.9998192415059421,0.5,RQS_layered
16394,639.4639463946394,H,0.9998191983092292,0.5,RQS_layered
16395,639.5639563956395,H,0.99981915856607,0.5,RQS_layered
16396,639.6639663966396,H,0.9998191222677784,0.5,RQS_layered
16397,639.7639763976397,H,0.9998190894056681,0.5,RQS_layered
16398,639.8639863986398,H,0.9998190599710532,0.5,RQS_layered
16399,639.9639963996399,H,0.9998190339552476,0.5,RQS_layered
16400,640.06400640064,H,0.999819011349565,0.5,RQS_layered
16401,640.1640164016401,H,0.9998189921453192,0.5,RQS_layered
16402,640.2640264026402,H,0.9998189763338242,0.5,RQS_layered
16403,640.3640364036403,H,0.999818963906394,0.5,RQS_layered
16404,640.4640464046404,H,0.9998189548543421,0.5,RQS_layered
16405,640.5640564056405,H,0.9998189491689826,0.5,RQS_layered
16406,640.6640664066406,H,0.9998189468416293,0.5,RQS_layered
16407,640.7640764076407,H,0.9998189478635959,0.5,RQS_layered
16408,640.8640864086408,H,0.9998189522261967,0.5,RQS_layered
16409,640.9640964096409,H,0.9998189599207451,0.5,RQS_layered
16410,641.064106410641,H,0.9998189709385552,0.5,RQS_layered
16411,641.1641164116411,H,0.9998189852709408,0.5,RQS_layered
16412,641.2641264126412,H,0.9998190029092158,0.5,RQS_layered
16413,641.3641364136413,H,0.9998190238446939,0.5,RQS_layered
16414,641.4641464146414,H,0.9998190480686892,0.5,RQS_layered
